-1.043018922209739685e-01,-1.149752363562583923e-01,-2.200407907366752625e-02,7.429953664541244507e-02,-1.188077554106712341e-01,-1.512617431581020355e-02,9.297768771648406982e-02,-3.179382532835006714e-02,-3.809401690959930420e-01,2.411632984876632690e-01,-4.601791128516197205e-02,2.659034132957458496e-01,5.950241908431053162e-02,3.609862551093101501e-02,-1.574049238115549088e-03,1.773015707731246948e-01,6.627084314823150635e-02,2.507768571376800537e-01,1.644901633262634277e-01,-2.568829059600830078e-01,-9.646094590425491333e-02,6.873603910207748413e-02,-4.042640328407287598e-02,-9.515512734651565552e-02,3.172152116894721985e-02,9.998075366020202637e-01,9.998749494552612305e-01,9.998745322227478027e-01,9.998171925544738770e-01,-9.995099902153015137e-01,-9.996998310089111328e-01,-2.123104929924011230e-01,9.998993277549743652e-01,1.027214005589485168e-01,-1.850320696830749512e-01
-1.713319718837738037e-01,2.248926460742950439e-02,-9.077841043472290039e-02,1.652387715876102448e-02,-2.065871804952621460e-01,4.273694008588790894e-02,1.524560451507568359e-01,-4.598943516612052917e-02,-4.807766675949096680e-01,1.441772580146789551e-01,-3.665326908230781555e-02,2.031336873769760132e-01,1.752155274152755737e-01,-1.168096140027046204e-01,-6.433794647455215454e-02,1.991098225116729736e-01,8.287350833415985107e-02,3.029438555240631104e-01,9.512336552143096924e-02,-1.870468705892562866e-01,-2.219786196947097778e-01,-1.578528247773647308e-02,-8.669853955507278442e-02,-1.648705452680587769e-01,-1.211833730340003967e-01,9.998502731323242188e-01,9.999122023582458496e-01,9.999099969863891602e-01,9.998495578765869141e-01,-9.997279644012451172e-01,-9.996905326843261719e-01,-3.517182469367980957e-01,9.999300837516784668e-01,1.978356689214706421e-01,-3.123774528503417969e-01
-2.294713705778121948e-01,-8.855607360601425171e-02,-1.183507032692432404e-02,5.421812459826469421e-02,-2.142309099435806274e-01,3.248174488544464111e-02,1.233815848827362061e-01,-3.533447161316871643e-02,-5.650285482406616211e-01,2.867430448532104492e-01,-6.754717975854873657e-02,3.277055621147155762e-01,9.063381701707839966e-02,-3.436241298913955688e-02,-9.303201222792267799e-04,1.641092449426651001e-01,9.647715091705322266e-02,3.460862338542938232e-01,1.245441585779190063e-01,-3.363496363162994385e-01,-2.015249431133270264e-01,5.050379037857055664e-02,-5.291661713272333145e-03,-2.267230302095413208e-01,2.932932041585445404e-02,9.998764395713806152e-01,9.999142885208129883e-01,9.999206662178039551e-01,9.998410940170288086e-01,-9.997942447662353516e-01,-9.996110200881958008e-01,-3.528775572776794434e-01,9.999394416809082031e-01,2.258354574441909790e-01,-4.071569144725799561e-01
-2.062605172395706177e-01,-3.772519156336784363e-02,-4.250460490584373474e-02,4.562819749116897583e-02,-2.169316411018371582e-01,2.334016188979148865e-02,1.356469690799713135e-01,-3.702666237950325012e-02,-5.327150225639343262e-01,2.459616810083389282e-01,-4.580534994602203369e-02,2.950995266437530518e-01,1.177595257759094238e-01,-7.682099193334579468e-02,-2.502254955470561981e-02,1.986153721809387207e-01,8.836183696985244751e-02,3.064523339271545410e-01,1.174537837505340576e-01,-2.633457779884338379e-01,-2.064207047224044800e-01,3.018288686871528625e-02,-3.949831426143646240e-02,-1.888760924339294434e-01,-3.070374019443988800e-02,9.998689889907836914e-01,9.999178051948547363e-01,9.999154806137084961e-01,9.998428821563720703e-01,-9.996140003204345703e-01,-9.996892213821411133e-01,-3.365988135337829590e-01,9.999392032623291016e-01,2.223671823740005493e-01,-3.795990943908691406e-01
-1.503781825304031372e-01,6.384240835905075073e-02,-1.066710278391838074e-01,-2.713427413254976273e-03,-1.918681263923645020e-01,4.829364269971847534e-02,1.603405028581619263e-01,-5.605048313736915588e-02,-4.315532743930816650e-01,6.986217200756072998e-02,-2.854228764772415161e-02,1.442551463842391968e-01,2.142392843961715698e-01,-1.538102328777313232e-01,-8.063171058893203735e-02,1.919505745172500610e-01,7.547307759523391724e-02,2.923200726509094238e-01,7.163193821907043457e-02,-1.307788938283920288e-01,-2.308586388826370239e-01,-4.205792024731636047e-02,-1.268337368965148926e-01,-1.426490992307662964e-01,-1.757195591926574707e-01,9.998676180839538574e-01,9.999168515205383301e-01,9.999129176139831543e-01,9.998466372489929199e-01,-9.997581839561462402e-01,-9.996622204780578613e-01,-3.745835423469543457e-01,9.999316334724426270e-01,1.726367920637130737e-01,-2.659378051757812500e-01
-8.087652921676635742e-02,-9.436147660017013550e-02,-6.346389651298522949e-02,6.871483474969863892e-02,-6.224783137440681458e-02,-2.381817251443862915e-02,9.913267940282821655e-02,-1.850407756865024567e-02,-2.585544288158416748e-01,2.025451660156250000e-01,-2.870198525488376617e-02,2.197523713111877441e-01,4.295402392745018005e-02,5.275104194879531860e-02,1.064155623316764832e-02,1.495297104120254517e-01,3.909650817513465881e-02,2.176298797130584717e-01,1.705221831798553467e-01,-2.310968488454818726e-01,-5.019852146506309509e-02,4.689031839370727539e-02,-5.165116488933563232e-02,-3.568800911307334900e-02,-6.585490889847278595e-03,9.997959733009338379e-01,9.998848438262939453e-01,9.998799562454223633e-01,9.998346567153930664e-01,-9.995687603950500488e-01,-9.998278617858886719e-01,-1.784918457269668579e-01,9.999048709869384766e-01,7.077658176422119141e-02,4.510385170578956604e-02
-5.527291819453239441e-02,-7.612872123718261719e-02,-1.143360882997512817e-01,6.409602612257003784e-02,-3.969553858041763306e-02,-4.529494792222976685e-02,8.016481995582580566e-02,4.987714812159538269e-03,-1.367385983467102051e-01,1.835159808397293091e-01,-3.532302752137184143e-02,1.951077431440353394e-01,4.128916934132575989e-02,5.167714878916740417e-02,4.173381254076957703e-02,1.384933590888977051e-01,2.382972463965415955e-02,1.902381330728530884e-01,1.690191924571990967e-01,-2.226654291152954102e-01,-1.091463491320610046e-02,7.176818791776895523e-03,-5.213382840156555176e-02,3.417761623859405518e-02,-4.731032252311706543e-02,9.997828006744384766e-01,9.998713135719299316e-01,9.998669028282165527e-01,9.998619556427001953e-01,-9.992243647575378418e-01,-9.998410940170288086e-01,-1.538443416357040405e-01,9.998952746391296387e-01,5.661258846521377563e-02,2.308690398931503296e-01
-1.246732845902442932e-01,9.081394970417022705e-02,-1.146588176488876343e-01,-1.651763357222080231e-02,-1.865554600954055786e-01,5.184327438473701477e-02,1.751624196767807007e-01,-4.974624142050743103e-02,-3.952700495719909668e-01,3.362037986516952515e-02,-1.113665290176868439e-02,1.253203302621841431e-01,2.235503643751144409e-01,-1.708200424909591675e-01,-1.165163666009902954e-01,1.972616910934448242e-01,7.690338790416717529e-02,2.708077430725097656e-01,6.032478809356689453e-02,-8.811666816473007202e-02,-2.219438403844833374e-01,-5.148694291710853577e-02,-1.419504284858703613e-01,-1.267330199480056763e-01,-2.097191214561462402e-01,9.998463988304138184e-01,9.998975396156311035e-01,9.998875260353088379e-01,9.998126626014709473e-01,-9.997313618659973145e-01,-9.995887279510498047e-01,-3.671984672546386719e-01,9.999279379844665527e-01,1.546955853700637817e-01,-2.434874624013900757e-01
-6.287302821874618530e-02,2.003588676452636719e-01,-1.743452399969100952e-01,-4.185409098863601685e-02,-1.913609355688095093e-01,2.375347726047039032e-02,2.234317362308502197e-01,-5.252765864133834839e-02,-2.954639792442321777e-01,-8.229884505271911621e-02,2.575707994401454926e-02,3.286844491958618164e-02,2.896529436111450195e-01,-2.615747749805450439e-01,-1.876312196254730225e-01,2.479987442493438721e-01,4.826103523373603821e-02,2.178716659545898438e-01,1.589546166360378265e-02,4.393680021166801453e-02,-2.632689774036407471e-01,-9.459992498159408569e-02,-2.112566828727722168e-01,-5.348701775074005127e-02,-3.565317392349243164e-01,9.997562766075134277e-01,9.998440742492675781e-01,9.998384118080139160e-01,9.997684359550476074e-01,-9.993230104446411133e-01,-9.995157718658447266e-01,-3.971636891365051270e-01,9.998833537101745605e-01,1.479552537202835083e-01,-1.449158340692520142e-01
-6.184721738100051880e-02,-1.035757511854171753e-01,-7.001102715730667114e-02,6.599920243024826050e-02,-6.864283978939056396e-02,-4.042208939790725708e-02,8.106046169996261597e-02,-1.936651207506656647e-02,-2.501593828201293945e-01,2.036844789981842041e-01,-4.454704746603965759e-02,2.105245292186737061e-01,4.270745813846588135e-02,5.346588045358657837e-02,2.337378822267055511e-02,1.362105458974838257e-01,4.876701533794403076e-02,1.990804672241210938e-01,1.611626893281936646e-01,-2.278075963258743286e-01,-5.001538246870040894e-02,3.831867128610610962e-02,-3.938214108347892761e-02,-2.596054598689079285e-02,2.456515841186046600e-02,9.997871518135070801e-01,9.998589754104614258e-01,9.998710155487060547e-01,9.997949600219726562e-01,-9.997480511665344238e-01,-9.994969964027404785e-01,-1.602735072374343872e-01,9.998890757560729980e-01,6.093454733490943909e-02,3.447661176323890686e-02
-2.013306766748428345e-01,-4.532859474420547485e-02,-3.961233422160148621e-02,3.360973298549652100e-02,-2.083040624856948853e-01,4.468233138322830200e-02,1.168035566806793213e-01,-4.196692630648612976e-02,-5.124326944351196289e-01,2.200022190809249878e-01,-6.304831057786941528e-02,2.853755652904510498e-01,1.211949884891510010e-01,-7.926199585199356079e-02,-1.917647942900657654e-02,1.629293262958526611e-01,8.511085808277130127e-02,3.310491144657135010e-01,1.059327051043510437e-01,-2.616797685623168945e-01,-1.983436048030853271e-01,1.983278617262840271e-02,-4.421517252922058105e-02,-2.130657285451889038e-01,-1.953911781311035156e-02,9.998927116394042969e-01,9.999282360076904297e-01,9.999353885650634766e-01,9.998268485069274902e-01,-9.998822212219238281e-01,-9.996073246002197266e-01,-3.415748476982116699e-01,9.999458193778991699e-01,2.057831287384033203e-01,-3.590745627880096436e-01
-1.381409317255020142e-01,5.915467068552970886e-02,-9.932398051023483276e-02,-8.373935706913471222e-03,-1.961469352245330811e-01,3.853953257203102112e-02,1.669942885637283325e-01,-5.169120430946350098e-02,-4.340462982654571533e-01,8.165042847394943237e-02,-2.247299067676067352e-02,1.642091721296310425e-01,2.093905210494995117e-01,-1.472647041082382202e-01,-9.964028000831604004e-02,2.034625262022018433e-01,8.076512068510055542e-02,2.875609397888183594e-01,6.928131729364395142e-02,-1.248898357152938843e-01,-2.271403819322586060e-01,-3.487107902765274048e-02,-1.216584816575050354e-01,-1.417969018220901489e-01,-1.737785637378692627e-01,9.998365640640258789e-01,9.998914003372192383e-01,9.998968839645385742e-01,9.998043179512023926e-01,-9.996753334999084473e-01,-9.996204376220703125e-01,-3.652064800262451172e-01,9.999247789382934570e-01,1.728634387254714966e-01,-2.666360437870025635e-01
-1.641427725553512573e-01,7.029919885098934174e-03,-7.412429153919219971e-02,1.285743154585361481e-02,-2.037707120180130005e-01,5.206442624330520630e-02,1.441903561353683472e-01,-4.223623499274253845e-02,-4.768423736095428467e-01,1.371083706617355347e-01,-3.775350376963615417e-02,2.078934460878372192e-01,1.799100786447525024e-01,-1.147710978984832764e-01,-7.039020210504531860e-02,1.811488270759582520e-01,8.558786660432815552e-02,2.983541190624237061e-01,8.948589116334915161e-02,-1.938930153846740723e-01,-2.250071316957473755e-01,-7.946523837745189667e-03,-9.403101354837417603e-02,-1.782907545566558838e-01,-1.113954931497573853e-01,9.998701810836791992e-01,9.999195933341979980e-01,9.999190568923950195e-01,9.998235106468200684e-01,-9.997887015342712402e-01,-9.996625185012817383e-01,-3.514984250068664551e-01,9.999386072158813477e-01,1.864417493343353271e-01,-3.180465698242187500e-01
-1.856708079576492310e-01,3.375855972990393639e-03,-5.571157112717628479e-02,1.796229742467403412e-02,-2.051101773977279663e-01,3.344130888581275940e-02,1.476025581359863281e-01,-3.893011435866355896e-02,-4.919333457946777344e-01,1.647131145000457764e-01,-4.987817257642745972e-02,2.464193701744079590e-01,1.693026274442672729e-01,-1.152679696679115295e-01,-4.622728377580642700e-02,1.891105622053146362e-01,9.402088820934295654e-02,3.112203478813171387e-01,9.110660105943679810e-02,-2.181320488452911377e-01,-2.194385081529617310e-01,2.190619707107543945e-04,-7.489157468080520630e-02,-1.829396784305572510e-01,-9.753888845443725586e-02,9.998542070388793945e-01,9.999033808708190918e-01,9.999001026153564453e-01,9.998372793197631836e-01,-9.998218417167663574e-01,-9.995967745780944824e-01,-3.571916222572326660e-01,9.999315738677978516e-01,2.123872339725494385e-01,-3.308780491352081299e-01
-2.302820533514022827e-01,-7.537443190813064575e-02,-1.253315992653369904e-02,4.001647606492042542e-02,-1.971088200807571411e-01,3.199243173003196716e-02,1.410038322210311890e-01,-4.050243273377418518e-02,-5.404269695281982422e-01,2.902774512767791748e-01,-7.831755280494689941e-02,3.557908833026885986e-01,7.697778195142745972e-02,-5.293994024395942688e-02,-1.941799931228160858e-02,1.773961037397384644e-01,9.706946462392807007e-02,3.315592408180236816e-01,1.255353540182113647e-01,-3.190877139568328857e-01,-1.975667178630828857e-01,6.219932809472084045e-02,-1.172582851722836494e-03,-2.162174731492996216e-01,3.503310680389404297e-02,9.997968077659606934e-01,9.998880624771118164e-01,9.998655915260314941e-01,9.998040795326232910e-01,-9.997639656066894531e-01,-9.995828270912170410e-01,-3.362103104591369629e-01,9.998981356620788574e-01,2.276722341775894165e-01,-3.760664761066436768e-01
-1.190451607108116150e-01,9.987203776836395264e-02,-1.198716014623641968e-01,-1.559437159448862076e-02,-1.905319690704345703e-01,3.334750980138778687e-02,1.820976287126541138e-01,-5.380520969629287720e-02,-3.942542076110839844e-01,1.777541078627109528e-02,-7.117762230336666107e-03,1.194407567381858826e-01,2.487723231315612793e-01,-1.779944747686386108e-01,-1.200759857892990112e-01,1.902306675910949707e-01,7.152245938777923584e-02,2.642649412155151367e-01,4.805542528629302979e-02,-9.213754534721374512e-02,-2.426247447729110718e-01,-5.172108486294746399e-02,-1.529735326766967773e-01,-1.299079358577728271e-01,-2.090681791305541992e-01,9.998248219490051270e-01,9.998673200607299805e-01,9.998804330825805664e-01,9.997824430465698242e-01,-9.995501637458801270e-01,-9.996236562728881836e-01,-3.829481899738311768e-01,9.999078512191772461e-01,1.598621308803558350e-01,-2.242401689291000366e-01
-1.086528748273849487e-01,1.270493268966674805e-01,-1.340074092149734497e-01,-3.555631637573242188e-02,-1.831592619419097900e-01,5.388988927006721497e-02,1.787387281656265259e-01,-6.193904206156730652e-02,-3.558567762374877930e-01,-1.360607147216796875e-02,-2.039729058742523193e-02,8.691143244504928589e-02,2.435536831617355347e-01,-1.940039843320846558e-01,-1.256212890148162842e-01,1.890014111995697021e-01,6.787525862455368042e-02,2.795244455337524414e-01,3.230001777410507202e-02,-4.694437235593795776e-02,-2.338685542345046997e-01,-7.711311429738998413e-02,-1.691031455993652344e-01,-1.091274321079254150e-01,-2.559693157672882080e-01,9.998438358306884766e-01,9.998885989189147949e-01,9.998973608016967773e-01,9.997876286506652832e-01,-9.997279644012451172e-01,-9.996303915977478027e-01,-3.802829086780548096e-01,9.999129176139831543e-01,1.479295194149017334e-01,-1.963146924972534180e-01
-1.215397715568542480e-01,1.091687083244323730e-01,-1.283584088087081909e-01,-1.021176017820835114e-02,-1.905296593904495239e-01,4.346378147602081299e-02,1.864214837551116943e-01,-4.493952542543411255e-02,-3.896402716636657715e-01,1.348780933767557144e-02,-1.641902141273021698e-02,1.197270974516868591e-01,2.382710129022598267e-01,-1.900254786014556885e-01,-1.325132846832275391e-01,2.057704031467437744e-01,7.585939764976501465e-02,2.812113463878631592e-01,4.129511862993240356e-02,-7.686284929513931274e-02,-2.491560876369476318e-01,-5.931416526436805725e-02,-1.493099182844161987e-01,-1.144418194890022278e-01,-2.377387285232543945e-01,9.998107552528381348e-01,9.998908638954162598e-01,9.998881220817565918e-01,9.998047351837158203e-01,-9.997628927230834961e-01,-9.995906352996826172e-01,-3.762478530406951904e-01,9.999147057533264160e-01,1.687162369489669800e-01,-2.220193892717361450e-01
-1.343013793230056763e-01,7.620359957218170166e-02,-1.090249419212341309e-01,-1.318793185055255890e-02,-1.966034024953842163e-01,3.477329015731811523e-02,1.596635580062866211e-01,-4.936414584517478943e-02,-4.149397313594818115e-01,6.803938001394271851e-02,-2.112495712935924530e-02,1.490113288164138794e-01,2.146286219358444214e-01,-1.551240682601928711e-01,-1.043937578797340393e-01,2.045402377843856812e-01,7.609775662422180176e-02,2.846852242946624756e-01,6.318683922290802002e-02,-1.102742254734039307e-01,-2.322579026222229004e-01,-4.184553399682044983e-02,-1.366027295589447021e-01,-1.352478414773941040e-01,-1.790218800306320190e-01,9.998382329940795898e-01,9.999026656150817871e-01,9.999122023582458496e-01,9.998258948326110840e-01,-9.997633695602416992e-01,-9.995954632759094238e-01,-3.717516064643859863e-01,9.999243021011352539e-01,1.736139655113220215e-01,-2.496750652790069580e-01
-1.984638571739196777e-01,-9.649880230426788330e-02,2.976136514917016029e-03,7.793629914522171021e-02,-2.000831961631774902e-01,2.117889001965522766e-02,1.223154813051223755e-01,-2.608545497059822083e-02,-5.369820594787597656e-01,2.921682596206665039e-01,-6.233236566185951233e-02,3.467848300933837891e-01,8.059173077344894409e-02,-2.523388713598251343e-02,-4.594051279127597809e-03,2.087611109018325806e-01,8.225197345018386841e-02,3.349712789058685303e-01,1.385301947593688965e-01,-3.204026818275451660e-01,-1.859555989503860474e-01,7.029937952756881714e-02,-2.315662428736686707e-02,-2.044645994901657104e-01,3.109413757920265198e-02,9.998896718025207520e-01,9.999291300773620605e-01,9.999278187751770020e-01,9.998810887336730957e-01,-9.998295903205871582e-01,-9.997626543045043945e-01,-3.197011947631835938e-01,9.999419450759887695e-01,2.099099308252334595e-01,-3.688504993915557861e-01
-8.811865746974945068e-02,1.598654240369796753e-01,-1.528635621070861816e-01,-3.656816110014915466e-02,-1.901766657829284668e-01,3.630018234252929688e-02,1.924395412206649780e-01,-6.012460961937904358e-02,-3.439736366271972656e-01,-3.493437170982360840e-02,1.029295474290847778e-02,5.612772703170776367e-02,2.689438760280609131e-01,-2.101825177669525146e-01,-1.507416665554046631e-01,2.234524339437484741e-01,7.020805031061172485e-02,2.343021929264068604e-01,2.774142287671566010e-02,-1.782930828630924225e-02,-2.469990104436874390e-01,-7.345254719257354736e-02,-1.873346865177154541e-01,-8.966006338596343994e-02,-2.886157333850860596e-01,9.997540712356567383e-01,9.998658895492553711e-01,9.998619556427001953e-01,9.997893571853637695e-01,-9.993281364440917969e-01,-9.994986057281494141e-01,-3.779540657997131348e-01,9.998955726623535156e-01,1.493626981973648071e-01,-1.849169433116912842e-01
-1.790163218975067139e-01,6.012549158185720444e-03,-6.681670993566513062e-02,1.814355514943599701e-02,-1.972323805093765259e-01,4.295194521546363831e-02,1.410920321941375732e-01,-5.560226738452911377e-02,-4.929772317409515381e-01,1.658976376056671143e-01,-4.637947678565979004e-02,2.140768021345138550e-01,1.720845997333526611e-01,-1.090114265680313110e-01,-4.441520944237709045e-02,1.860812455415725708e-01,8.035116642713546753e-02,2.961742579936981201e-01,9.167007356882095337e-02,-2.092366069555282593e-01,-2.157629728317260742e-01,5.113091319799423218e-03,-7.371516525745391846e-02,-1.775550693273544312e-01,-8.101484179496765137e-02,9.998304843902587891e-01,9.998984932899475098e-01,9.999047517776489258e-01,9.998490214347839355e-01,-9.996008276939392090e-01,-9.996645450592041016e-01,-3.462212681770324707e-01,9.999299049377441406e-01,1.840659826993942261e-01,-3.284439146518707275e-01
-1.615578085184097290e-01,3.862595558166503906e-02,-9.692776203155517578e-02,1.319870352745056152e-04,-1.890273690223693848e-01,4.589626565575599670e-02,1.533116549253463745e-01,-5.015289783477783203e-02,-4.655972719192504883e-01,1.173567995429039001e-01,-4.258216544985771179e-02,1.830739825963973999e-01,1.920852512121200562e-01,-1.304998695850372314e-01,-6.808410584926605225e-02,1.845173388719558716e-01,8.238541334867477417e-02,3.077665269374847412e-01,6.968395411968231201e-02,-1.685147136449813843e-01,-2.251171618700027466e-01,-2.970631979405879974e-02,-1.052599102258682251e-01,-1.605317145586013794e-01,-1.306571811437606812e-01,9.998604655265808105e-01,9.999088048934936523e-01,9.999143481254577637e-01,9.998328089714050293e-01,-9.997848868370056152e-01,-9.996583461761474609e-01,-3.729384541511535645e-01,9.999331235885620117e-01,1.757570356130599976e-01,-2.855869531631469727e-01
-2.129154503345489502e-01,-6.306395679712295532e-02,-2.282616496086120605e-02,4.101850092411041260e-02,-2.105418890714645386e-01,4.394450411200523376e-02,1.103710234165191650e-01,-4.537325352430343628e-02,-5.403181314468383789e-01,2.352686971426010132e-01,-6.576874852180480957e-02,2.931520342826843262e-01,1.227062717080116272e-01,-6.085718795657157898e-02,-7.574513088911771774e-03,1.739550679922103882e-01,9.424172341823577881e-02,3.296641111373901367e-01,1.120755448937416077e-01,-2.855218052864074707e-01,-2.011534422636032104e-01,3.082342818379402161e-02,-3.020007349550724030e-02,-2.170714586973190308e-01,-1.350998226553201675e-02,9.998990893363952637e-01,9.999340176582336426e-01,9.999367594718933105e-01,9.998594522476196289e-01,-9.997876882553100586e-01,-9.995807409286499023e-01,-3.419106900691986084e-01,9.999467134475708008e-01,2.187700718641281128e-01,-3.757141530513763428e-01
-2.104956284165382385e-02,8.404065668582916260e-02,-3.646498024463653564e-01,4.264950379729270935e-02,6.301914900541305542e-02,-2.496331483125686646e-01,9.932301938533782959e-02,1.171570867300033569e-01,4.954224526882171631e-01,1.923307925462722778e-01,1.261457707732915878e-02,1.331471651792526245e-01,-5.086380243301391602e-02,-3.852043300867080688e-04,1.380784511566162109e-01,7.884230464696884155e-02,-5.471731722354888916e-02,-1.830642810091376305e-03,1.125365346670150757e-01,-1.561427712440490723e-01,8.538845181465148926e-02,-1.599785536527633667e-01,8.168949186801910400e-02,2.893788218498229980e-01,-2.589782178401947021e-01,9.997661113739013672e-01,9.998409152030944824e-01,9.998442530632019043e-01,9.997816085815429688e-01,-9.998295307159423828e-01,-9.996699690818786621e-01,-1.340290457010269165e-01,9.998863935470581055e-01,1.261291205883026123e-01,9.000310301780700684e-01
-1.770899146795272827e-01,-9.314158000051975250e-03,-6.037843972444534302e-02,2.371104247868061066e-02,-2.049936056137084961e-01,4.182792827486991882e-02,1.341803818941116333e-01,-4.494236037135124207e-02,-4.864927232265472412e-01,1.597050875425338745e-01,-4.195515811443328857e-02,2.269877940416336060e-01,1.629323363304138184e-01,-1.021174639463424683e-01,-4.541552811861038208e-02,1.693109273910522461e-01,8.634650707244873047e-02,3.029831349849700928e-01,9.491629153490066528e-02,-2.117465436458587646e-01,-2.089028805494308472e-01,-3.950224723666906357e-03,-7.849276810884475708e-02,-1.857238560914993286e-01,-7.598712295293807983e-02,9.998930096626281738e-01,9.999211430549621582e-01,9.999276399612426758e-01,9.998419880867004395e-01,-9.998003244400024414e-01,-9.996023774147033691e-01,-3.499985039234161377e-01,9.999462366104125977e-01,1.855094581842422485e-01,-3.314405083656311035e-01
-1.865970790386199951e-01,-2.675962401553988457e-03,-6.248011812567710876e-02,1.543588843196630478e-02,-2.058973312377929688e-01,4.434320330619812012e-02,1.466036438941955566e-01,-4.536227509379386902e-02,-4.953577220439910889e-01,1.682286560535430908e-01,-5.146443098783493042e-02,2.397349029779434204e-01,1.611542552709579468e-01,-1.043175086379051208e-01,-5.296164378523826599e-02,1.869915723800659180e-01,8.546541631221771240e-02,3.161365389823913574e-01,9.004019200801849365e-02,-2.208444774150848389e-01,-2.205302417278289795e-01,1.499614329077303410e-03,-6.921011209487915039e-02,-1.917044669389724731e-01,-7.869707792997360229e-02,9.998681545257568359e-01,9.999174475669860840e-01,9.999211430549621582e-01,9.998496174812316895e-01,-9.997817277908325195e-01,-9.996676445007324219e-01,-3.515438735485076904e-01,9.999327659606933594e-01,2.049527764320373535e-01,-3.312083780765533447e-01
-1.514357924461364746e-01,5.996022000908851624e-02,-1.148668602108955383e-01,8.981589227914810181e-03,-2.087074816226959229e-01,5.070718377828598022e-02,1.806093603372573853e-01,-4.398186132311820984e-02,-4.403964877128601074e-01,9.080603718757629395e-02,-1.063694152981042862e-02,1.834454089403152466e-01,1.978524327278137207e-01,-1.547869443893432617e-01,-9.119118005037307739e-02,2.168199419975280762e-01,7.511446624994277954e-02,2.842210531234741211e-01,6.859800964593887329e-02,-1.221508011221885681e-01,-2.333714216947555542e-01,-1.776998862624168396e-02,-1.083727851510047913e-01,-1.287275701761245728e-01,-1.681319326162338257e-01,9.998558163642883301e-01,9.999110102653503418e-01,9.999052286148071289e-01,9.998212456703186035e-01,-9.996153116226196289e-01,-9.996692538261413574e-01,-3.538942933082580566e-01,9.999327659606933594e-01,1.701274216175079346e-01,-2.835701406002044678e-01
-7.029550522565841675e-02,-7.651957124471664429e-02,-1.214537024497985840e-01,6.029894575476646423e-02,-4.511788487434387207e-02,-6.163095682859420776e-02,7.759972661733627319e-02,-8.038515225052833557e-03,-1.442087441682815552e-01,1.915870308876037598e-01,-3.356701508164405823e-02,2.017174214124679565e-01,5.155897885560989380e-02,4.814296215772628784e-02,3.471476584672927856e-02,1.371282488107681274e-01,4.444615170359611511e-02,1.727887839078903198e-01,1.734835356473922729e-01,-2.328712195158004761e-01,-8.915998041629791260e-03,6.728524342179298401e-03,-2.646307647228240967e-02,4.404052719473838806e-02,-4.242158308625221252e-02,9.997983574867248535e-01,9.998793601989746094e-01,9.998585581779479980e-01,9.997856616973876953e-01,-9.995692968368530273e-01,-9.994225502014160156e-01,-1.520074754953384399e-01,9.998836517333984375e-01,8.769913017749786377e-02,2.606628537178039551e-01
-1.307357549667358398e-01,1.002262309193611145e-01,-1.126962006092071533e-01,-1.358208525925874710e-02,-1.841511875391006470e-01,4.057282209396362305e-02,1.695975065231323242e-01,-5.126133561134338379e-02,-4.066479802131652832e-01,3.694723546504974365e-02,-2.411575615406036377e-02,1.334485709667205811e-01,2.381240129470825195e-01,-1.818033754825592041e-01,-1.124918982386589050e-01,2.003113329410552979e-01,6.818126142024993896e-02,2.743158936500549316e-01,5.357743799686431885e-02,-9.780801087617874146e-02,-2.375442683696746826e-01,-4.646452143788337708e-02,-1.454352438449859619e-01,-1.273911446332931519e-01,-2.022326588630676270e-01,9.998226761817932129e-01,9.998854398727416992e-01,9.998880624771118164e-01,9.998101592063903809e-01,-9.997456669807434082e-01,-9.996615648269653320e-01,-3.774375617504119873e-01,9.999130368232727051e-01,1.656969934701919556e-01,-2.433186173439025879e-01
-2.115594148635864258e-01,-5.334394052624702454e-02,-3.456914797425270081e-02,4.360247775912284851e-02,-2.057195603847503662e-01,3.209859132766723633e-02,1.284575909376144409e-01,-4.031870514154434204e-02,-5.420883297920227051e-01,2.406451553106307983e-01,-6.047974899411201477e-02,2.856167256832122803e-01,1.242024749517440796e-01,-7.094673067331314087e-02,-2.485767006874084473e-02,1.808152347803115845e-01,9.025921672582626343e-02,3.162025809288024902e-01,1.147010847926139832e-01,-2.779685556888580322e-01,-2.059845775365829468e-01,2.627624012529850006e-02,-3.795139491558074951e-02,-2.122976034879684448e-01,-1.806771196424961090e-02,9.998716711997985840e-01,9.999198913574218750e-01,9.999169707298278809e-01,9.998472929000854492e-01,-9.998369812965393066e-01,-9.997245669364929199e-01,-3.391923308372497559e-01,9.999383091926574707e-01,2.154078930616378784e-01,-3.890035748481750488e-01
