-2.407166808843612671e-01,-6.789276748895645142e-02,1.409896533004939556e-03,1.151495240628719330e-02,-8.613467216491699219e-02,-2.421710267663002014e-02,1.859962195158004761e-02,1.361825317144393921e-01,4.718719050288200378e-02,2.610613703727722168e-01,-2.439851611852645874e-01,-2.673508226871490479e-01,4.869717732071876526e-02,1.831083893775939941e-01,2.462325245141983032e-01,-2.189055979251861572e-01,-7.180976867675781250e-02,6.108201295137405396e-02,-2.775848805904388428e-01,-4.350208863615989685e-02,-2.344071865081787109e-02,-8.153699338436126709e-02,-2.241593450307846069e-01,5.258177872747182846e-03,6.519478559494018555e-02,9.996655583381652832e-01,9.997664690017700195e-01,9.997506141662597656e-01,9.995940327644348145e-01,-9.996648430824279785e-01,-9.991675019264221191e-01,1.578786522150039673e-01,9.997853040695190430e-01,2.033609300851821899e-01,1.096833273768424988e-01
-2.469240725040435791e-01,-7.884968817234039307e-02,-7.681473623961210251e-03,-1.474429504014551640e-03,-9.012279659509658813e-02,-2.560419589281082153e-02,9.003745391964912415e-03,1.368408948183059692e-01,3.609020262956619263e-02,2.601355314254760742e-01,-2.515670359134674072e-01,-2.758170962333679199e-01,3.899519890546798706e-02,1.869673728942871094e-01,2.573356926441192627e-01,-2.219373434782028198e-01,-7.032941281795501709e-02,5.262944474816322327e-02,-2.629008591175079346e-01,-5.246594175696372986e-02,-2.752885967493057251e-02,-8.948084712028503418e-02,-2.318179458379745483e-01,1.730868220329284668e-02,6.896769255399703979e-02,9.996740818023681641e-01,9.997850060462951660e-01,9.997586607933044434e-01,9.995877146720886230e-01,-9.993891119956970215e-01,-9.993056058883666992e-01,1.685042232275009155e-01,9.997820854187011719e-01,2.118250876665115356e-01,1.053857281804084778e-01
-2.469132244586944580e-01,-1.134539917111396790e-01,-9.672694839537143707e-03,2.226281724870204926e-02,-1.063668504357337952e-01,-2.515891939401626587e-02,5.220517516136169434e-03,1.285595297813415527e-01,1.349920127540826797e-02,2.213965654373168945e-01,-2.743516266345977783e-01,-2.880033552646636963e-01,1.223426125943660736e-02,2.091444134712219238e-01,2.589232921600341797e-01,-2.454657405614852905e-01,-8.199044317007064819e-02,2.435467764735221863e-02,-2.056911736726760864e-01,-5.840912088751792908e-02,-2.641572058200836182e-02,-1.258315145969390869e-01,-2.704885303974151611e-01,-1.718974113464355469e-02,6.712498515844345093e-02,9.997143149375915527e-01,9.998005628585815430e-01,9.998055696487426758e-01,9.996408820152282715e-01,-9.996747374534606934e-01,-9.986988306045532227e-01,1.939699947834014893e-01,9.998141527175903320e-01,2.036083340644836426e-01,1.052625179290771484e-01
-2.417292743921279907e-01,-2.996443584561347961e-02,-6.968024652451276779e-03,-7.501622661948204041e-03,-4.344413056969642639e-02,-2.171072550117969513e-02,3.347848728299140930e-02,1.450614035129547119e-01,9.095092862844467163e-02,3.065392673015594482e-01,-2.299475073814392090e-01,-2.308552265167236328e-01,7.241864502429962158e-02,1.333241015672683716e-01,2.523887157440185547e-01,-1.711365282535552979e-01,-7.730554789304733276e-02,8.641860634088516235e-02,-3.662048280239105225e-01,-5.761396139860153198e-02,-1.169117726385593414e-02,-1.681008934974670410e-02,-1.489362567663192749e-01,4.117047786712646484e-02,4.777009412646293640e-02,9.995318055152893066e-01,9.996681213378906250e-01,9.996590018272399902e-01,9.996083974838256836e-01,-9.981070756912231445e-01,-9.992701411247253418e-01,9.660089015960693359e-02,9.997152090072631836e-01,2.159645855426788330e-01,1.206352487206459045e-01
-2.356335818767547607e-01,-1.131367497146129608e-02,-7.157305954024195671e-04,1.736609451472759247e-02,-4.746629670262336731e-02,-9.759550914168357849e-03,2.404189668595790863e-02,1.484101265668869019e-01,1.069855168461799622e-01,2.956168055534362793e-01,-2.354077696800231934e-01,-2.188607901334762573e-01,1.262986958026885986e-01,1.309799402952194214e-01,2.514880597591400146e-01,-1.570884436368942261e-01,-6.952904164791107178e-02,9.920263290405273438e-02,-3.837969303131103516e-01,-7.499562948942184448e-02,-3.124084789305925369e-03,5.468695424497127533e-03,-1.256760954856872559e-01,4.063322395086288452e-02,4.498966783285140991e-02,9.995132088661193848e-01,9.996222853660583496e-01,9.995312094688415527e-01,9.996579289436340332e-01,-9.965783357620239258e-01,-9.991511106491088867e-01,9.011110663414001465e-02,9.995779991149902344e-01,2.157362997531890869e-01,1.299971789121627808e-01
-2.498667091131210327e-01,-1.341668367385864258e-01,-1.077925879508256912e-02,1.717224344611167908e-02,-1.192072406411170959e-01,-4.093964025378227234e-02,-2.447167877107858658e-03,1.309178024530410767e-01,1.767799258232116699e-04,2.191978096961975098e-01,-2.786214649677276611e-01,-2.885151803493499756e-01,4.063269123435020447e-03,2.240022867918014526e-01,2.707076370716094971e-01,-2.567114830017089844e-01,-8.195587992668151855e-02,1.518640387803316116e-02,-1.849226355552673340e-01,-7.242310792207717896e-02,-1.127126719802618027e-02,-1.395487487316131592e-01,-2.922234535217285156e-01,-1.255432516336441040e-02,7.549580186605453491e-02,9.997369647026062012e-01,9.998196363449096680e-01,9.998250603675842285e-01,9.997258186340332031e-01,-9.996977448463439941e-01,-9.988789558410644531e-01,2.182685732841491699e-01,9.998226165771484375e-01,2.170023769140243530e-01,1.074184775352478027e-01
-2.493519186973571777e-01,-1.130831167101860046e-01,-1.573956757783889771e-02,1.220391504466533661e-02,-1.088623180985450745e-01,-2.292397804558277130e-02,5.206213332712650299e-03,1.284567564725875854e-01,9.165652096271514893e-03,2.327327132225036621e-01,-2.539156973361968994e-01,-2.838860452175140381e-01,6.271195597946643829e-03,2.079868167638778687e-01,2.512314021587371826e-01,-2.517734766006469727e-01,-7.346764206886291504e-02,2.441690675914287567e-02,-2.167948931455612183e-01,-6.000565364956855774e-02,-2.042064070701599121e-02,-1.204650476574897766e-01,-2.771277427673339844e-01,-1.324981171637773514e-02,7.375107705593109131e-02,9.997280240058898926e-01,9.997889399528503418e-01,9.998207092285156250e-01,9.996138811111450195e-01,-9.993931055068969727e-01,-9.987615942955017090e-01,1.949899196624755859e-01,9.998105168342590332e-01,2.141479104757308960e-01,1.041601821780204773e-01
-2.572890222072601318e-01,-1.280466765165328979e-01,-1.503826305270195007e-02,2.098135650157928467e-02,-1.118824407458305359e-01,-3.008492849767208099e-02,1.101437211036682129e-02,1.290656775236129761e-01,3.477983875200152397e-03,2.215423882007598877e-01,-2.683322131633758545e-01,-2.851787805557250977e-01,-1.374832354485988617e-02,2.309789210557937622e-01,2.605405449867248535e-01,-2.580783367156982422e-01,-8.250562101602554321e-02,1.288786903023719788e-02,-1.866120100021362305e-01,-6.134846061468124390e-02,-3.254099190235137939e-02,-1.470278203487396240e-01,-2.894636690616607666e-01,-1.858893781900405884e-02,6.659599393606185913e-02,9.997377395629882812e-01,9.998247027397155762e-01,9.998289346694946289e-01,9.995399713516235352e-01,-9.996669292449951172e-01,-9.990349411964416504e-01,2.131039053201675415e-01,9.998417496681213379e-01,2.268012166023254395e-01,1.056127846240997314e-01
-2.474973201751708984e-01,-2.083848416805267334e-01,2.819391153752803802e-02,1.167582720518112183e-02,-4.090252891182899475e-02,-1.198906004428863525e-01,1.155462563037872314e-01,9.267941862344741821e-02,3.980759903788566589e-02,1.661562472581863403e-01,-2.335385978221893311e-01,-1.745419055223464966e-01,-4.725856333971023560e-02,1.921048164367675781e-01,3.504739701747894287e-01,-2.024044245481491089e-01,-1.098834350705146790e-01,-7.386163622140884399e-02,-1.505811065435409546e-01,-1.262409333139657974e-02,6.864386610686779022e-03,-8.256881684064865112e-02,-1.632512509822845459e-01,2.481919713318347931e-02,4.627893120050430298e-02,9.995272755622863770e-01,9.997264742851257324e-01,9.997317194938659668e-01,9.995146393775939941e-01,-9.986101388931274414e-01,-9.989673495292663574e-01,2.831682860851287842e-01,9.997329711914062500e-01,2.000398039817810059e-01,1.228902190923690796e-01
-2.565315067768096924e-01,-1.197535097599029541e-01,-2.420883066952228546e-02,1.952362246811389923e-02,-1.207434907555580139e-01,-2.809825539588928223e-02,9.212552569806575775e-03,1.283734738826751709e-01,-6.934887496754527092e-04,2.312637269496917725e-01,-2.601975798606872559e-01,-2.909158766269683838e-01,-1.202596910297870636e-02,2.182030677795410156e-01,2.597879171371459961e-01,-2.581599950790405273e-01,-9.197517484426498413e-02,5.267563275992870331e-03,-1.956554055213928223e-01,-7.095900177955627441e-02,-5.184946581721305847e-03,-1.320170164108276367e-01,-2.948451936244964600e-01,-2.789372578263282776e-02,7.676070183515548706e-02,9.997769594192504883e-01,9.998200535774230957e-01,9.998264312744140625e-01,9.994997978210449219e-01,-9.994575977325439453e-01,-9.983714818954467773e-01,2.085022777318954468e-01,9.998295307159423828e-01,2.309182435274124146e-01,9.995473176240921021e-02
-2.512013316154479980e-01,-1.327814459800720215e-01,-2.475122176110744476e-02,1.594594493508338928e-02,-1.199021041393280029e-01,-4.131457582116127014e-02,2.051589079201221466e-02,1.335836201906204224e-01,-2.300912328064441681e-02,2.121137529611587524e-01,-2.702275216579437256e-01,-2.834345400333404541e-01,-1.574108004570007324e-02,2.297756522893905640e-01,2.643774747848510742e-01,-2.552059590816497803e-01,-8.743529021739959717e-02,1.949315518140792847e-02,-1.886213719844818115e-01,-6.766703724861145020e-02,-2.174591645598411560e-02,-1.253022998571395874e-01,-2.896785736083984375e-01,-1.886546984314918518e-02,7.725921273231506348e-02,9.997378587722778320e-01,9.998174309730529785e-01,9.998382329940795898e-01,9.995723962783813477e-01,-9.993355870246887207e-01,-9.988821148872375488e-01,2.182763963937759399e-01,9.998190402984619141e-01,2.343465089797973633e-01,1.076510474085807800e-01
-2.427677363157272339e-01,-1.349710971117019653e-01,-2.819230034947395325e-02,9.118298068642616272e-03,-1.268616765737533569e-01,-5.299218371510505676e-02,1.390160620212554932e-02,1.286186724901199341e-01,-3.033941378816962242e-03,1.967095732688903809e-01,-2.650793790817260742e-01,-2.583822607994079590e-01,-2.457952871918678284e-02,2.164674997329711914e-01,2.753103673458099365e-01,-2.438778430223464966e-01,-8.657382428646087646e-02,-5.018373485654592514e-03,-1.915206611156463623e-01,-4.979071021080017090e-02,-5.771080963313579559e-03,-1.565978080034255981e-01,-2.902618646621704102e-01,-7.550599984824657440e-03,7.573366165161132812e-02,9.997410178184509277e-01,9.997867941856384277e-01,9.998093843460083008e-01,9.995223879814147949e-01,-9.993066787719726562e-01,-9.988064765930175781e-01,2.104800045490264893e-01,9.997959733009338379e-01,2.344610095024108887e-01,1.072083935141563416e-01
-2.607809603214263916e-01,-1.183698028326034546e-01,-1.878071576356887817e-02,6.206449121236801147e-03,-1.235355958342552185e-01,-2.826621010899543762e-02,1.642592437565326691e-02,1.296713054180145264e-01,-1.022931188344955444e-02,2.359583228826522827e-01,-2.718974947929382324e-01,-3.033972680568695068e-01,-1.090335194021463394e-02,2.191023528575897217e-01,2.530697286128997803e-01,-2.598607242107391357e-01,-9.778626263141632080e-02,2.841904945671558380e-02,-1.876353472471237183e-01,-5.351384729146957397e-02,-2.385826967656612396e-02,-1.363380998373031616e-01,-2.797235250473022461e-01,-1.509289909154176712e-02,7.335169613361358643e-02,9.997662901878356934e-01,9.998278617858886719e-01,9.998596310615539551e-01,9.995791316032409668e-01,-9.994891285896301270e-01,-9.984804987907409668e-01,1.928094923496246338e-01,9.998295903205871582e-01,2.170995622873306274e-01,1.011118739843368530e-01
-2.533116042613983154e-01,-4.893499240279197693e-02,4.910266958177089691e-03,1.850049756467342377e-02,-8.183755725622177124e-02,-1.708387583494186401e-02,1.787701994180679321e-02,1.326461285352706909e-01,6.644660979509353638e-02,2.784592509269714355e-01,-2.343180775642395020e-01,-2.554373145103454590e-01,5.553994327783584595e-02,1.678857803344726562e-01,2.612457573413848877e-01,-2.112279385328292847e-01,-7.661796361207962036e-02,8.525755256414413452e-02,-3.194431960582733154e-01,-5.993376299738883972e-02,-1.825585588812828064e-02,-5.072556436061859131e-02,-1.955929547548294067e-01,7.728528697043657303e-03,6.119061633944511414e-02,9.996433258056640625e-01,9.997624754905700684e-01,9.997412562370300293e-01,9.996493458747863770e-01,-9.997775554656982422e-01,-9.986884593963623047e-01,1.139596849679946899e-01,9.997749328613281250e-01,2.103392630815505981e-01,1.136336103081703186e-01
-2.498454153537750244e-01,-9.884692728519439697e-02,-4.621839616447687149e-03,9.057274088263511658e-03,-1.135003417730331421e-01,-2.244247496128082275e-02,1.647064811550080776e-03,1.280664056539535522e-01,1.440153643488883972e-02,2.441957592964172363e-01,-2.580507993698120117e-01,-2.836348712444305420e-01,2.541064284741878510e-02,2.047809660434722900e-01,2.507755160331726074e-01,-2.558840215206146240e-01,-7.648930698633193970e-02,3.559531271457672119e-02,-2.327164262533187866e-01,-5.904218181967735291e-02,-3.292323276400566101e-02,-1.112982928752899170e-01,-2.655633687973022461e-01,-1.225400157272815704e-02,7.805912941694259644e-02,9.997463822364807129e-01,9.997667670249938965e-01,9.998081922531127930e-01,9.995649456977844238e-01,-9.996919631958007812e-01,-9.985800385475158691e-01,1.812079548835754395e-01,9.998026490211486816e-01,2.150723189115524292e-01,9.814622998237609863e-02
-2.458873093128204346e-01,-1.118419691920280457e-01,-1.911469548940658569e-02,4.221135750412940979e-03,-1.029021516442298889e-01,-3.215285763144493103e-02,1.598320156335830688e-02,1.375941783189773560e-01,-7.196811493486166000e-04,2.249292880296707153e-01,-2.636585831642150879e-01,-2.885688841342926025e-01,5.631894804537296295e-03,2.079420089721679688e-01,2.587752938270568848e-01,-2.430738955736160278e-01,-7.052597403526306152e-02,1.967506855726242065e-02,-2.089456021785736084e-01,-5.142482370138168335e-02,-2.020437456667423248e-02,-1.236674711108207703e-01,-2.803183197975158691e-01,-2.822475042194128036e-03,7.844830304384231567e-02,9.997071623802185059e-01,9.997984766960144043e-01,9.997982978820800781e-01,9.995726943016052246e-01,-9.996699690818786621e-01,-9.992718696594238281e-01,2.011017650365829468e-01,9.998213052749633789e-01,2.168268710374832153e-01,1.067957282066345215e-01
-1.649526655673980713e-01,-2.343974858522415161e-01,6.298539787530899048e-02,2.364214882254600525e-02,1.749454252421855927e-02,-1.715299785137176514e-01,1.153645217418670654e-01,9.580158442258834839e-02,8.519133925437927246e-02,6.649332586675882339e-03,-2.090181112289428711e-01,-1.246611475944519043e-01,-4.090080037713050842e-02,2.099142670631408691e-01,2.921637892723083496e-01,-1.525990217924118042e-01,-1.395223140716552734e-01,-1.372697055339813232e-01,-8.815439045429229736e-02,7.968883961439132690e-02,-2.439817599952220917e-02,-5.949860066175460815e-02,-1.106231510639190674e-01,6.155439838767051697e-02,-7.828215509653091431e-02,9.996796250343322754e-01,9.998115301132202148e-01,9.997471570968627930e-01,9.995709657669067383e-01,-9.996113777160644531e-01,-9.995597004890441895e-01,2.714654803276062012e-01,9.997823834419250488e-01,1.156527251005172729e-01,1.495792567729949951e-01
-2.533898949623107910e-01,-1.075869724154472351e-01,-5.019038915634155273e-03,7.978716865181922913e-03,-1.103022471070289612e-01,-2.197700366377830505e-02,1.192031055688858032e-02,1.341388225555419922e-01,8.778409101068973541e-03,2.442099899053573608e-01,-2.573715746402740479e-01,-2.878307700157165527e-01,3.953247796744108200e-03,2.120153307914733887e-01,2.465380877256393433e-01,-2.627197206020355225e-01,-9.398348629474639893e-02,3.309792652726173401e-02,-2.260842025279998779e-01,-5.559223890304565430e-02,-3.008655272424221039e-02,-1.198375448584556580e-01,-2.781314551830291748e-01,-2.323375642299652100e-02,6.765626370906829834e-02,9.997312426567077637e-01,9.997950196266174316e-01,9.998320937156677246e-01,9.995056986808776855e-01,-9.998387694358825684e-01,-9.984623789787292480e-01,1.803646385669708252e-01,9.998070001602172852e-01,2.117666155099868774e-01,1.002504378557205200e-01
-2.452771365642547607e-01,-1.827025860548019409e-01,-2.912075631320476532e-02,5.510440096259117126e-03,-1.337597221136093140e-01,-7.936839759349822998e-02,6.665424257516860962e-02,1.150619834661483765e-01,3.428009897470474243e-02,2.066069692373275757e-01,-2.481057941913604736e-01,-2.541174888610839844e-01,-3.734400495886802673e-02,2.140306979417800903e-01,3.049232363700866699e-01,-2.451037764549255371e-01,-1.207276061177253723e-01,-4.309942573308944702e-02,-1.982860118150711060e-01,-6.047363206744194031e-02,2.478759177029132843e-02,-1.293957233428955078e-01,-2.804985940456390381e-01,-4.725430160760879517e-03,7.501534372568130493e-02,9.996813535690307617e-01,9.997848272323608398e-01,9.998053908348083496e-01,9.995046257972717285e-01,-9.996696114540100098e-01,-9.987698793411254883e-01,2.204102873802185059e-01,9.997891187667846680e-01,2.889949083328247070e-01,1.287425756454467773e-01
1.594473794102668762e-02,-2.743211388587951660e-01,1.703028231859207153e-01,1.240397542715072632e-01,9.578493237495422363e-02,-3.032064735889434814e-01,1.559596955776214600e-01,1.142311841249465942e-01,2.901584208011627197e-01,-3.326145410537719727e-01,-1.228701844811439514e-01,5.446440353989601135e-02,-8.373504877090454102e-02,2.471607923507690430e-01,1.517531573772430420e-01,9.013316035270690918e-02,-2.583458125591278076e-01,-3.358904123306274414e-01,3.874019533395767212e-02,2.888576090335845947e-01,-5.575656145811080933e-02,1.196500137448310852e-01,1.135899052023887634e-01,1.172304823994636536e-01,-4.907759726047515869e-01,9.995821714401245117e-01,9.997283816337585449e-01,9.997293949127197266e-01,9.992175102233886719e-01,-9.998721480369567871e-01,-9.977203011512756348e-01,1.884066760540008545e-01,9.997308254241943359e-01,-1.193153560161590576e-01,2.311278730630874634e-01
-2.531651556491851807e-01,-1.275001317262649536e-01,-1.713818497955799103e-02,1.127278059720993042e-02,-1.233735457062721252e-01,-3.837899118661880493e-02,9.317075833678245544e-03,1.357804089784622192e-01,-1.136573590338230133e-02,2.271825671195983887e-01,-2.756052613258361816e-01,-2.880734503269195557e-01,-1.014643814414739609e-02,2.185124009847640991e-01,2.655878663063049316e-01,-2.579455375671386719e-01,-8.697920292615890503e-02,1.779666356742382050e-02,-1.930169314146041870e-01,-5.417571216821670532e-02,-2.619385719299316406e-02,-1.410607695579528809e-01,-2.871988713741302490e-01,-1.563257351517677307e-02,7.285346090793609619e-02,9.997441768646240234e-01,9.998071789741516113e-01,9.998333454132080078e-01,9.995701313018798828e-01,-9.995402693748474121e-01,-9.988049864768981934e-01,2.113677263259887695e-01,9.998168349266052246e-01,2.149964421987533569e-01,1.024138554930686951e-01
-2.510352432727813721e-01,-1.216491013765335083e-01,-2.431683242321014404e-05,2.944735810160636902e-02,-1.176538541913032532e-01,-3.192151710391044617e-02,1.156298629939556122e-02,1.290805786848068237e-01,6.086311303079128265e-03,2.076328843832015991e-01,-2.664044499397277832e-01,-2.861774563789367676e-01,-7.454671896994113922e-03,2.274824678897857666e-01,2.675231993198394775e-01,-2.510813772678375244e-01,-8.140877634286880493e-02,1.010038610547780991e-02,-1.967402249574661255e-01,-6.599373370409011841e-02,-1.393703091889619827e-02,-1.371687948703765869e-01,-2.841003537178039551e-01,-1.683207787573337555e-02,6.903401762247085571e-02,9.997207522392272949e-01,9.998012185096740723e-01,9.998065829277038574e-01,9.996615052223205566e-01,-9.997831583023071289e-01,-9.981729984283447266e-01,2.056941986083984375e-01,9.998068809509277344e-01,2.221551835536956787e-01,1.102710291743278503e-01
-2.312300801277160645e-01,-2.127797752618789673e-01,1.394668687134981155e-02,1.141961943358182907e-02,-9.273023158311843872e-02,-1.070348173379898071e-01,7.409198582172393799e-02,1.026989296078681946e-01,4.168451204895973206e-02,1.429453641176223755e-01,-2.394252866506576538e-01,-1.974622756242752075e-01,-3.901933133602142334e-02,2.288718223571777344e-01,3.308319151401519775e-01,-2.189273536205291748e-01,-1.007739305496215820e-01,-8.379364013671875000e-02,-1.469570696353912354e-01,-2.498125098645687103e-02,1.825188659131526947e-02,-1.139353141188621521e-01,-2.249722778797149658e-01,2.785674482583999634e-02,4.556981846690177917e-02,9.996632337570190430e-01,9.997972846031188965e-01,9.997414350509643555e-01,9.996372461318969727e-01,-9.997192621231079102e-01,-9.996419548988342285e-01,2.629681527614593506e-01,9.997636079788208008e-01,2.188154757022857666e-01,1.151209175586700439e-01
-2.180667668581008911e-01,-2.299489974975585938e-01,3.083248250186443329e-02,1.501591876149177551e-02,-2.269975282251834869e-02,-1.461822986602783203e-01,1.216078922152519226e-01,7.171529531478881836e-02,4.765829071402549744e-02,1.295181065797805786e-01,-2.391055822372436523e-01,-1.771792769432067871e-01,-4.641521722078323364e-02,2.048818022012710571e-01,3.332732319831848145e-01,-1.950917094945907593e-01,-1.306308656930923462e-01,-9.401196241378784180e-02,-1.382900774478912354e-01,2.321820892393589020e-02,-2.554813167080283165e-03,-8.120133727788925171e-02,-1.452030092477798462e-01,3.643980622291564941e-02,3.932364284992218018e-03,9.995849132537841797e-01,9.996706843376159668e-01,9.996625185012817383e-01,9.997207522392272949e-01,-9.985779523849487305e-01,-9.997620582580566406e-01,2.702848017215728760e-01,9.997254610061645508e-01,1.848942339420318604e-01,1.323212236166000366e-01
-2.380886524915695190e-01,-5.666015669703483582e-02,-1.047064550220966339e-02,-1.641590520739555359e-02,-7.211480289697647095e-02,-2.399532310664653778e-02,1.779762469232082367e-02,1.429287791252136230e-01,5.606583505868911743e-02,2.835325598716735840e-01,-2.269816845655441284e-01,-2.640288472175598145e-01,4.741811752319335938e-02,1.656531989574432373e-01,2.477524876594543457e-01,-2.090424746274948120e-01,-7.139505445957183838e-02,5.095985904335975647e-02,-2.987432777881622314e-01,-5.153650417923927307e-02,-1.329888403415679932e-02,-6.973205506801605225e-02,-2.005113214254379272e-01,1.762271672487258911e-02,6.293036788702011108e-02,9.995805621147155762e-01,9.997344613075256348e-01,9.997552633285522461e-01,9.995088577270507812e-01,-9.994267225265502930e-01,-9.993813633918762207e-01,1.437838375568389893e-01,9.997769594192504883e-01,2.140581458806991577e-01,1.109511479735374451e-01
-2.235480546951293945e-01,-2.165095657110214233e-01,2.421229146420955658e-02,2.560219541192054749e-02,-2.621377818286418915e-02,-1.289726048707962036e-01,1.052649021148681641e-01,8.926399052143096924e-02,2.446559630334377289e-02,1.356552094221115112e-01,-2.329666465520858765e-01,-1.818907707929611206e-01,-4.590260237455368042e-02,1.936519145965576172e-01,3.313197493553161621e-01,-2.151404023170471191e-01,-1.207507625222206116e-01,-7.412520051002502441e-02,-1.371977925300598145e-01,-5.205049179494380951e-03,-5.607389379292726517e-03,-9.181471914052963257e-02,-1.957664042711257935e-01,2.065045014023780823e-02,5.666222050786018372e-02,9.996147751808166504e-01,9.997545480728149414e-01,9.997152686119079590e-01,9.996055364608764648e-01,-9.994084239006042480e-01,-9.993353486061096191e-01,2.720958590507507324e-01,9.997299313545227051e-01,2.019292265176773071e-01,1.273350268602371216e-01
-2.615795731544494629e-01,-1.880387067794799805e-01,2.817530184984207153e-04,4.058139398694038391e-03,-1.005267873406410217e-01,-9.906300902366638184e-02,8.269328624010086060e-02,1.000673174858093262e-01,1.347858272492885590e-02,2.220375388860702515e-01,-2.514806389808654785e-01,-2.236992716789245605e-01,-4.871358722448348999e-02,2.088612914085388184e-01,3.375748395919799805e-01,-2.490585744380950928e-01,-1.023722589015960693e-01,-7.107067853212356567e-02,-2.199181020259857178e-01,-4.989284649491310120e-02,1.028820965439081192e-02,-1.131130680441856384e-01,-2.588581144809722900e-01,2.254234394058585167e-03,5.743482708930969238e-02,9.997478127479553223e-01,9.997909665107727051e-01,9.998183846473693848e-01,9.996042251586914062e-01,-9.997199773788452148e-01,-9.990367293357849121e-01,2.477841824293136597e-01,9.998014569282531738e-01,2.804739773273468018e-01,1.404436826705932617e-01
-2.456982433795928955e-01,-1.056945323944091797e-01,-2.444971818476915359e-03,2.025078423321247101e-02,-9.188006073236465454e-02,-2.855784632265567780e-02,1.597847789525985718e-02,1.273705810308456421e-01,3.426142781972885132e-02,2.342609763145446777e-01,-2.594447731971740723e-01,-2.763977944850921631e-01,3.315374255180358887e-02,2.070625722408294678e-01,2.618599236011505127e-01,-2.342083007097244263e-01,-7.302302122116088867e-02,4.149880260229110718e-02,-2.429392039775848389e-01,-6.151788681745529175e-02,-1.773582771420478821e-02,-1.061379387974739075e-01,-2.570872604846954346e-01,4.667428787797689438e-03,5.545337498188018799e-02,9.997155070304870605e-01,9.997959733009338379e-01,9.997802376747131348e-01,9.996525049209594727e-01,-9.996655583381652832e-01,-9.991841912269592285e-01,1.861882805824279785e-01,9.998081326484680176e-01,2.159040421247482300e-01,1.101481467485427856e-01
-2.085188180208206177e-01,-2.418532222509384155e-01,3.079864382743835449e-02,1.456644199788570404e-02,-5.295248702168464661e-03,-1.524921953678131104e-01,1.378045231103897095e-01,9.410858154296875000e-02,3.784766048192977905e-02,1.026843413710594177e-01,-2.345221936702728271e-01,-1.471003890037536621e-01,-4.466061666607856750e-02,2.024020850658416748e-01,3.382591009140014648e-01,-1.841759532690048218e-01,-1.438704878091812134e-01,-9.485660493373870850e-02,-1.179004609584808350e-01,2.807829901576042175e-02,-9.936876595020294189e-03,-6.972514837980270386e-02,-1.339062899351119995e-01,3.166259825229644775e-02,2.253724820911884308e-02,9.996091723442077637e-01,9.997457265853881836e-01,9.996970295906066895e-01,9.996297359466552734e-01,-9.986535906791687012e-01,-9.995745420455932617e-01,2.880975902080535889e-01,9.997476339340209961e-01,1.717844754457473755e-01,1.345272660255432129e-01
-2.760754823684692383e-01,-1.799538433551788330e-01,-7.070286199450492859e-03,1.083425618708133698e-02,-1.180163323879241943e-01,-1.011102199554443359e-01,5.048614367842674255e-02,1.044710874557495117e-01,-3.763750428333878517e-03,1.902453452348709106e-01,-2.794617414474487305e-01,-2.113063037395477295e-01,-2.393885515630245209e-02,2.293128222227096558e-01,3.312278985977172852e-01,-2.346379458904266357e-01,-9.453933686017990112e-02,-5.323622375726699829e-02,-1.893022805452346802e-01,-6.085474789142608643e-02,8.992466144263744354e-03,-1.481306105852127075e-01,-2.531944215297698975e-01,2.061518374830484390e-03,4.608372971415519714e-02,9.996316432952880859e-01,9.997654557228088379e-01,9.997696876525878906e-01,9.995952844619750977e-01,-9.996880888938903809e-01,-9.989816546440124512e-01,2.537243962287902832e-01,9.997290968894958496e-01,2.933933138847351074e-01,1.338109821081161499e-01
-1.819364875555038452e-01,-2.487074732780456543e-01,5.740004032850265503e-02,2.708809636533260345e-02,1.238744519650936127e-02,-1.896081715822219849e-01,1.420993804931640625e-01,8.268114924430847168e-02,9.690032899379730225e-02,2.955168299376964569e-02,-2.156496196985244751e-01,-1.163789853453636169e-01,-5.349519848823547363e-02,2.175545543432235718e-01,3.070508837699890137e-01,-1.322772204875946045e-01,-1.440477520227432251e-01,-1.323128640651702881e-01,-8.908241987228393555e-02,9.739574790000915527e-02,-1.903309486806392670e-02,-3.180441632866859436e-02,-8.365275710821151733e-02,5.550658702850341797e-02,-8.929508179426193237e-02,9.996354579925537109e-01,9.997419118881225586e-01,9.997459650039672852e-01,9.997844696044921875e-01,-9.982801675796508789e-01,-9.997637867927551270e-01,2.730434834957122803e-01,9.997606873512268066e-01,1.114536970853805542e-01,1.445266008377075195e-01
-2.497855126857757568e-01,-2.157147824764251709e-01,2.022060938179492950e-02,2.285033278167247772e-02,-9.049548208713531494e-02,-1.212501227855682373e-01,9.030488878488540649e-02,1.006417945027351379e-01,2.280955016613006592e-02,1.937975436449050903e-01,-2.575551867485046387e-01,-2.074463814496994019e-01,-2.937534824013710022e-02,1.946192979812622070e-01,3.562734127044677734e-01,-2.279851585626602173e-01,-1.107596978545188904e-01,-6.879640370607376099e-02,-1.867782920598983765e-01,-2.838311158120632172e-02,2.564654871821403503e-02,-1.001711189746856689e-01,-2.228354662656784058e-01,2.944113127887248993e-02,4.513913765549659729e-02,9.996533989906311035e-01,9.997897744178771973e-01,9.997723102569580078e-01,9.996446371078491211e-01,-9.995235800743103027e-01,-9.994483590126037598e-01,2.705152928829193115e-01,9.997747540473937988e-01,2.754051983356475830e-01,1.375126540660858154e-01
